10678	0.065
10679	0.065
10680	0.066
10681	0.066
10682	0.066
10683	0.066
10684	0.067
10685	0.067
10686	0.067
10687	0.067
10688	0.068
10689	0.068
10690	0.068
10691	0.068
10692	0.069
10693	0.069
10694	0.07
10695	0.07
10696	0.07
10697	0.071
10698	0.071
10699	0.071
10700	0.072
10701	0.072
10702	0.072
10703	0.072
10704	0.073
10705	0.073
10706	0.073
10707	0.073
10708	0.074
10709	0.074
10710	0.074
10711	0.075
10712	0.075
10713	0.075
10714	0.076
10715	0.076
10716	0.076
10717	0.076
10718	0.077
10719	0.077
10720	0.077
10721	0.078
10722	0.078
10723	0.078
10724	0.078
10725	0.078
10726	0.078
10727	0.079
10728	0.079
10729	0.079
10730	0.08
10731	0.08
10732	0.08
10733	0.081
10734	0.081
10735	0.081
10736	0.082
10737	0.082
10738	0.082
10739	0.083
10740	0.083
10741	0.084
10742	0.084
10743	0.084
10744	0.084
10745	0.084
10746	0.084
10747	0.085
10748	0.085
10749	0.085
10750	0.085
10751	0.086
10752	0.086
10753	0.086
10754	0.087
10755	0.087
10756	0.087
10757	0.088
10758	0.088
10759	0.089
10760	0.089
10761	0.089
10762	0.089
10763	0.089
10764	0.09
10765	0.09
10766	0.09
10767	0.09
10768	0.09
10769	0.091
10770	0.091
10771	0.091
10772	0.091
10773	0.092
10774	0.092
10775	0.093
10776	0.093
10777	0.093
10778	0.093
10779	0.094
10780	0.094
10781	0.094
10782	0.094
10783	0.095
10784	0.095
10785	0.095
10786	0.095
10787	0.095
10788	0.095
10789	0.096
10790	0.096
10791	0.096
10792	0.097
10793	0.097
10794	0.097
10795	0.098
10796	0.098
10797	0.098
10798	0.098
10799	0.099
10800	0.099
10801	0.099
10802	0.099
10803	0.099
10804	0.099
10805	0.099
10806	0.099
10807	0.099
10808	0.099
10809	0.099
10810	0.099
10811	0.1
10812	0.1
10813	0.1
10814	0.101
10815	0.101
10816	0.101
10817	0.102
10818	0.102
10819	0.102
10820	0.103
10821	0.103
10822	0.103
10823	0.103
10824	0.103
10825	0.103
10826	0.103
10827	0.104
10828	0.104
10829	0.104
10830	0.104
10831	0.104
10832	0.105
10833	0.105
10834	0.106
10835	0.106
10836	0.106
10837	0.106
10838	0.107
10839	0.107
10840	0.107
10841	0.107
10842	0.108
10843	0.108
10844	0.108
10845	0.108
10846	0.108
10847	0.108
10848	0.109
10849	0.109
10850	0.109
10851	0.109
10852	0.109
10853	0.11
10854	0.11
10855	0.111
10856	0.111
10857	0.111
10858	0.111
10859	0.111
10860	0.112
10861	0.112
10862	0.112
10863	0.112
10864	0.112
10865	0.112
10866	0.112
10867	0.112
10868	0.113
10869	0.113
10870	0.113
10871	0.113
10872	0.113
10873	0.114
10874	0.114
10875	0.114
10876	0.115
10877	0.115
10878	0.115
10879	0.115
10880	0.115
10881	0.116
10882	0.116
10883	0.116
10884	0.116
10885	0.116
10886	0.116
10887	0.116
10888	0.116
10889	0.117
10890	0.117
10891	0.117
10892	0.117
10893	0.118
10894	0.118
10895	0.118
10896	0.118
10897	0.119
10898	0.119
10899	0.119
10900	0.119
10901	0.12
10902	0.12
10903	0.12
10904	0.12
10905	0.12
10906	0.12
10907	0.12
10908	0.12
10909	0.12
10910	0.12
10911	0.121
10912	0.121
10913	0.121
10914	0.122
10915	0.122
10916	0.122
10917	0.122
10918	0.123
10919	0.123
10920	0.123
10921	0.123
10922	0.123
10923	0.123
10924	0.123
10925	0.123
10926	0.123
10927	0.124
10928	0.124
10929	0.124
10930	0.124
10931	0.124
10932	0.124
10933	0.125
10934	0.125
10935	0.125
10936	0.126
10937	0.126
10938	0.126
10939	0.126
10940	0.126
10941	0.126
10942	0.126
10943	0.126
10944	0.126
10945	0.126
10946	0.126
10947	0.127
10948	0.127
10949	0.127
10950	0.127
10951	0.127
10952	0.127
10953	0.128
10954	0.128
10955	0.128
10956	0.128
10957	0.129
10958	0.129
10959	0.129
10960	0.129
10961	0.129
10962	0.129
10963	0.129
10964	0.129
10965	0.129
10966	0.129
10967	0.129
10968	0.13
10969	0.13
10970	0.13
10971	0.13
10972	0.13
10973	0.13
10974	0.131
10975	0.131
10976	0.131
10977	0.131
10978	0.131
10979	0.132
10980	0.132
10981	0.132
10982	0.132
10983	0.132
10984	0.132
10985	0.132
10986	0.132
10987	0.132
10988	0.132
10989	0.132
10990	0.132
10991	0.133
10992	0.133
10993	0.133
10994	0.133
10995	0.133
10996	0.133
10997	0.133
10998	0.134
10999	0.134
11000	0.134
11001	0.134
11002	0.134
11003	0.134
11004	0.134
11005	0.134
11006	0.134
11007	0.134
11008	0.134
11009	0.134
11010	0.135
11011	0.135
11012	0.135
11013	0.135
11014	0.135
11015	0.136
11016	0.136
11017	0.136
11018	0.136
11019	0.136
11020	0.136
11021	0.136
11022	0.136
11023	0.136
11024	0.136
11025	0.136
11026	0.136
11027	0.136
11028	0.136
11029	0.137
11030	0.137
11031	0.137
11032	0.137
11033	0.137
11034	0.137
11035	0.138
11036	0.138
11037	0.138
11038	0.137
11039	0.137
11040	0.137
11041	0.137
11042	0.137
11043	0.137
11044	0.137
11045	0.137
11046	0.137
11047	0.137
11048	0.137
11049	0.137
11050	0.137
11051	0.137
11052	0.137
11053	0.138
11054	0.138
11055	0.138
11056	0.138
11057	0.138
11058	0.138
11059	0.138
11060	0.138
11061	0.138
11062	0.139
11063	0.139
11064	0.139
11065	0.139
11066	0.139
11067	0.139
11068	0.139
11069	0.139
11070	0.139
11071	0.139
11072	0.139
11073	0.139
11074	0.139
11075	0.14
11076	0.14
11077	0.14
11078	0.14
11079	0.14
11080	0.14
11081	0.14
11082	0.14
11083	0.14
11084	0.14
11085	0.14
11086	0.14
11087	0.14
11088	0.14
11089	0.14
11090	0.14
11091	0.14
11092	0.14
11093	0.14
11094	0.14
11095	0.141
11096	0.141
11097	0.141
11098	0.141
11099	0.141
11100	0.141
11101	0.141
11102	0.141
11103	0.141
11104	0.141
11105	0.141
11106	0.141
11107	0.141
11108	0.141
11109	0.141
11110	0.141
11111	0.141
11112	0.141
11113	0.141
11114	0.141
11115	0.141
11116	0.141
11117	0.141
11118	0.141
11119	0.141
11120	0.141
11121	0.141
11122	0.141
11123	0.141
11124	0.141
11125	0.141
11126	0.141
11127	0.141
11128	0.141
11129	0.141
11130	0.141
11131	0.142
11132	0.142
11133	0.142
11134	0.142
11135	0.142
11136	0.142
11137	0.142
11138	0.142
11139	0.142
11140	0.142
11141	0.142
11142	0.142
11143	0.142
11144	0.142
11145	0.142
11146	0.142
11147	0.142
11148	0.142
11149	0.142
11150	0.142
11151	0.142
11152	0.142
11153	0.142
11154	0.142
11155	0.143
11156	0.143
11157	0.143
11158	0.143
11159	0.143
11160	0.143
11161	0.143
11162	0.143
11163	0.143
11164	0.142
11165	0.142
11166	0.142
11167	0.142
11168	0.142
11169	0.142
11170	0.142
11171	0.142
11172	0.143
11173	0.143
11174	0.143
11175	0.143
11176	0.143
11177	0.142
11178	0.142
11179	0.142
11180	0.142
11181	0.142
11182	0.142
11183	0.142
11184	0.142
11185	0.142
11186	0.142
11187	0.142
11188	0.142
11189	0.142
11190	0.142
11191	0.142
11192	0.142
11193	0.142
11194	0.142
11195	0.143
11196	0.143
11197	0.143
11198	0.143
11199	0.143
11200	0.143
11201	0.143
11202	0.143
11203	0.142
11204	0.142
11205	0.142
11206	0.142
11207	0.142
11208	0.142
11209	0.142
11210	0.142
11211	0.142
11212	0.142
11213	0.142
11214	0.142
11215	0.142
11216	0.142
11217	0.142
11218	0.142
11219	0.143
11220	0.143
11221	0.143
11222	0.143
11223	0.142
11224	0.142
11225	0.142
11226	0.142
11227	0.142
11228	0.142
11229	0.142
11230	0.142
11231	0.142
11232	0.142
11233	0.142
11234	0.142
11235	0.143
11236	0.143
11237	0.143
11238	0.143
11239	0.143
11240	0.143
11241	0.143
11242	0.143
11243	0.142
11244	0.142
11245	0.142
11246	0.142
11247	0.142
11248	0.142
11249	0.142
11250	0.142
11251	0.142
11252	0.142
11253	0.142
11254	0.142
11255	0.142
11256	0.142
11257	0.142
11258	0.142
11259	0.142
11260	0.142
11261	0.142
11262	0.141
11263	0.141
11264	0.141
11265	0.141
11266	0.141
11267	0.141
11268	0.141
11269	0.141
11270	0.141
11271	0.141
11272	0.141
11273	0.141
11274	0.141
11275	0.141
11276	0.141
11277	0.141
11278	0.141
11279	0.141
11280	0.141
11281	0.141
11282	0.141
11283	0.141
11284	0.141
11285	0.141
11286	0.141
11287	0.141
11288	0.141
11289	0.141
11290	0.141
11291	0.141
11292	0.141
11293	0.141
11294	0.141
11295	0.141
11296	0.141
11297	0.141
11298	0.141
11299	0.141
11300	0.141
11301	0.141
11302	0.141
11303	0.141
11304	0.141
11305	0.141
11306	0.141
11307	0.141
11308	0.141
11309	0.141
11310	0.141
11311	0.141
11312	0.141
11313	0.141
11314	0.141
11315	0.141
11316	0.141
11317	0.141
11318	0.141
11319	0.141
11320	0.141
11321	0.141
11322	0.141
11323	0.141
11324	0.141
11325	0.141
11326	0.141
11327	0.139
11328	0.139
11329	0.139
11330	0.139
11331	0.139
11332	0.139
11333	0.139
11334	0.139
11335	0.139
11336	0.139
11337	0.139
11338	0.139
11339	0.139
11340	0.139
11341	0.139
11342	0.139
11343	0.139
11344	0.139
11345	0.139
11346	0.139
11347	0.139
11348	0.139
11349	0.139
11350	0.139
11351	0.139
11352	0.139
11353	0.139
11354	0.139
11355	0.139
11356	0.139
11357	0.139
11358	0.139
11359	0.139
11360	0.139
11361	0.139
11362	0.139
11363	0.139
11364	0.139
11365	0.139
11366	0.138
11367	0.138
11368	0.138
11369	0.138
11370	0.138
11371	0.138
11372	0.138
11373	0.138
11374	0.138
11375	0.138
11376	0.138
11377	0.138
11378	0.138
11379	0.138
11380	0.138
11381	0.138
11382	0.138
11383	0.137
11384	0.137
11385	0.137
11386	0.137
11387	0.136
11388	0.136
11389	0.136
11390	0.136
11391	0.136
11392	0.136
11393	0.136
11394	0.136
11395	0.137
11396	0.137
11397	0.137
11398	0.137
11399	0.136
11400	0.136
11401	0.136
11402	0.136
11403	0.136
11404	0.136
11405	0.136
11406	0.136
11407	0.136
11408	0.135
11409	0.135
11410	0.135
11411	0.135
11412	0.135
11413	0.135
11414	0.136
11415	0.136
11416	0.135
11417	0.135
11418	0.135
11419	0.135
11420	0.135
11421	0.135
11422	0.135
11423	0.135
11424	0.135
11425	0.134
11426	0.134
11427	0.134
11428	0.134
11429	0.134
11430	0.134
11431	0.134
11432	0.134
11433	0.134
11434	0.133
11435	0.133
11436	0.133
11437	0.133
11438	0.133
11439	0.133
11440	0.133
11441	0.133
11442	0.133
11443	0.132
11444	0.132
11445	0.132
11446	0.132
11447	0.132
11448	0.131
11449	0.131
11450	0.131
11451	0.131
11452	0.131
11453	0.131
11454	0.131
11455	0.131
11456	0.131
11457	0.131
11458	0.131
11459	0.131
11460	0.131
11461	0.131
11462	0.131
11463	0.13
11464	0.13
11465	0.13
11466	0.13
11467	0.129
11468	0.129
11469	0.129
11470	0.129
11471	0.129
11472	0.129
11473	0.129
11474	0.129
11475	0.129
11476	0.129
11477	0.129
11478	0.129
11479	0.128
11480	0.128
11481	0.128
11482	0.127
11483	0.127
11484	0.127
11485	0.126
11486	0.126
11487	0.126
11488	0.126
11489	0.126
11490	0.125
11491	0.125
11492	0.125
11493	0.125
11494	0.125
11495	0.125
11496	0.125
11497	0.125
11498	0.125
11499	0.125
11500	0.125
11501	0.125
11502	0.124
11503	0.124
11504	0.124
11505	0.124
11506	0.124
11507	0.123
11508	0.123
11509	0.123
11510	0.123
11511	0.123
11512	0.123
11513	0.123
11514	0.123
11515	0.123
11516	0.122
11517	0.122
11518	0.122
11519	0.122
11520	0.122
11521	0.122
11522	0.122
11523	0.121
11524	0.121
11525	0.12
11526	0.12
11527	0.119
11528	0.119
11529	0.119
11530	0.119
11531	0.119
11532	0.119
11533	0.119
11534	0.119
11535	0.119
11536	0.118
11537	0.118
11538	0.118
11539	0.118
11540	0.118
11541	0.118
11542	0.117
11543	0.117
11544	0.117
11545	0.116
11546	0.116
11547	0.116
11548	0.116
11549	0.115
11550	0.115
11551	0.115
11552	0.115
11553	0.115
11554	0.115
11555	0.115
11556	0.114
11557	0.114
11558	0.114
11559	0.114
11560	0.113
11561	0.113
11562	0.113
11563	0.111
11564	0.111
11565	0.111
11566	0.11
11567	0.11
11568	0.11
11569	0.11
11570	0.109
11571	0.109
11572	0.109
11573	0.109
11574	0.109
11575	0.109
11576	0.108
11577	0.108
11578	0.108
11579	0.108
11580	0.107
11581	0.107
11582	0.107
11583	0.106
11584	0.106
11585	0.106
11586	0.105
11587	0.105
11588	0.105
11589	0.104
11590	0.104
11591	0.104
11592	0.104
11593	0.103
11594	0.103
11595	0.103
11596	0.102
11597	0.101
11598	0.101
11599	0.101
11600	0.1
11601	0.1
11602	0.1
11603	0.099
11604	0.099
11605	0.098
11606	0.098
11607	0.098
11608	0.097
11609	0.097
11610	0.097
11611	0.096
11612	0.096
11613	0.096
11614	0.096
11615	0.095
11616	0.095
11617	0.095
11618	0.095
11619	0.094
11620	0.094
11621	0.094
11622	0.093
11623	0.093
11624	0.092
11625	0.092
11626	0.09
11627	0.09
11628	0.09
11629	0.089
11630	0.089
11631	0.088
11632	0.088
11633	0.088
11634	0.087
11635	0.087
11636	0.087
11637	0.086
11638	0.086
11639	0.086
11640	0.085
11641	0.085
11642	0.084
11643	0.084
11644	0.083
11645	0.083
11646	0.082
11647	0.082
11648	0.081
11649	0.081
11650	0.081
11651	0.08
11652	0.079
11653	0.078
11654	0.078
11655	0.078
11656	0.078
11657	0.077
11658	0.077
11659	0.076
11660	0.076
11661	0.076
11662	0.075
11663	0.075
11664	0.074
11665	0.074
11666	0.073
11667	0.073
11668	0.072
11669	0.072
11670	0.071
11671	0.071
11672	0.071
11673	0.07
11674	0.07
11675	0.069
11676	0.068
11677	0.068
11678	0.067
11679	0.067
11680	0.066
11681	0.066
11682	0.066
11683	0.065
11684	0.064
11685	0.064
11686	0.063
11687	0.063
11688	0.062
11689	0.062
11690	0.061
11691	0.061
11692	0.06
11693	0.06
11694	0.06
11695	0.059
11696	0.058
11697	0.057
11698	0.057
11699	0.056
11700	0.056
11701	0.055
11702	0.055
11703	0.054
11704	0.054
11705	0.053
11706	0.052
11707	0.052
11708	0.051
11709	0.051
11710	0.05
11711	0.05
11712	0.049
11713	0.049
11714	0.049
11715	0.047
11716	0.047
11717	0.046
11718	0.046
11719	0.045
11720	0.045
11721	0.044
11722	0.043
11723	0.043
11724	0.042
11725	0.042
11726	0.041
11727	0.04
11728	0.04
11729	0.039
11730	0.038
11731	0.038
11732	0.037
11733	0.036
11734	0.036
11735	0.035
11736	0.035
11737	0.034
11738	0.034
11739	0.033
11740	0.033
11741	0.032
11742	0.031
11743	0.031
11744	0.03
11745	0.03
11746	0.029
11747	0.028
11748	0.028
11749	0.026
11750	0.026
11751	0.025
11752	0.025
11753	0.025
11754	0.024
11755	0.024
11756	0.023
11757	0.023
11758	0.022
11759	0.022
11760	0.021
11761	0.021
11762	0.02
11763	0.02
11764	0.019
11765	0.018
11766	0.017
11767	0.016
11768	0.016
11769	0.015
11770	0.015
11771	0.014
11772	0.014
11773	0.014
11774	0.013
11775	0.013
11776	0.013
11777	0.012
11778	0.012
11779	0.01
11780	0.01
11781	0.009
11782	0.009
11783	0.008
11784	0.007
11785	0.007
11786	0.006
11787	0.006
11788	0.005
11789	0.005
11790	0.004
11791	0.004
11792	0.004
11793	0.002
11794	0.002
11795	0.002
11796	0.001
11797	0.001
11798	0.0
11799	0.0
11800	-0.001
11801	-0.001
11802	-0.002
11803	-0.002
11804	-0.003
11805	-0.003
11806	-0.005
11807	-0.005
11808	-0.006
11809	-0.006
11810	-0.006
11811	-0.007
11812	-0.007
11813	-0.007
11814	-0.008
11815	-0.008
11816	-0.008
11817	-0.009
11818	-0.01
11819	-0.011
11820	-0.011
11821	-0.012
11822	-0.012
11823	-0.013
11824	-0.013
11825	-0.014
11826	-0.014
11827	-0.015
11828	-0.015
11829	-0.016
11830	-0.017
11831	-0.018
11832	-0.018
11833	-0.018
11834	-0.018
11835	-0.019
11836	-0.019
11837	-0.019
11838	-0.02
11839	-0.02
11840	-0.02
11841	-0.022
11842	-0.022
11843	-0.023
11844	-0.023
11845	-0.024
11846	-0.024
11847	-0.024
11848	-0.025
11849	-0.025
11850	-0.025
11851	-0.026
11852	-0.026
11853	-0.027
11854	-0.027
11855	-0.027
11856	-0.028
11857	-0.028
11858	-0.029
11859	-0.029
11860	-0.029
11861	-0.03
11862	-0.03
11863	-0.032
11864	-0.032
11865	-0.032
11866	-0.033
11867	-0.033
11868	-0.034
11869	-0.034
11870	-0.034
11871	-0.035
11872	-0.035
11873	-0.035
11874	-0.036
11875	-0.036
11876	-0.037
11877	-0.037
11878	-0.037
11879	-0.038
11880	-0.038
11881	-0.038
11882	-0.038
11883	-0.039
11884	-0.04
11885	-0.04
11886	-0.041
11887	-0.041
11888	-0.042
11889	-0.042
11890	-0.042
11891	-0.042
11892	-0.042
11893	-0.043
11894	-0.044
11895	-0.044
11896	-0.044
11897	-0.044
11898	-0.045
11899	-0.045
11900	-0.045
11901	-0.045
11902	-0.046
11903	-0.046
11904	-0.047
11905	-0.048
11906	-0.048
11907	-0.048
11908	-0.049
11909	-0.049
11910	-0.049
11911	-0.049
11912	-0.05
11913	-0.05
11914	-0.051
11915	-0.051
11916	-0.051
11917	-0.052
11918	-0.052
11919	-0.052
11920	-0.052
11921	-0.052
11922	-0.053
11923	-0.054
11924	-0.054
11925	-0.055
11926	-0.055
11927	-0.055
11928	-0.055
11929	-0.055
11930	-0.055
11931	-0.056
11932	-0.057
11933	-0.057
11934	-0.057
11935	-0.057
11936	-0.057
11937	-0.057
11938	-0.058
11939	-0.058
11940	-0.058
11941	-0.059
11942	-0.06
11943	-0.06
11944	-0.06
11945	-0.061
11946	-0.061
11947	-0.061
11948	-0.061
11949	-0.061
11950	-0.062
11951	-0.062
11952	-0.063
11953	-0.063
11954	-0.063
11955	-0.063
11956	-0.063
11957	-0.063
11958	-0.064
11959	-0.065
11960	-0.065
11961	-0.065
11962	-0.066
11963	-0.066
11964	-0.066
11965	-0.066
11966	-0.067
11967	-0.067
11968	-0.068
11969	-0.068
11970	-0.068
11971	-0.068
11972	-0.068
11973	-0.069
11974	-0.069
11975	-0.069
11976	-0.07
11977	-0.07
11978	-0.07
11979	-0.07
11980	-0.07
11981	-0.07
11982	-0.071
11983	-0.071
11984	-0.071
11985	-0.072
11986	-0.073
11987	-0.073
11988	-0.073
11989	-0.073
11990	-0.073
11991	-0.073
11992	-0.073
11993	-0.074
11994	-0.074
11995	-0.074
11996	-0.074
11997	-0.074
11998	-0.074
11999	-0.074
12000	-0.075
12001	-0.076
12002	-0.076
12003	-0.076
12004	-0.076
12005	-0.076
12006	-0.077
12007	-0.077
12008	-0.077
12009	-0.078
12010	-0.078
12011	-0.078
12012	-0.078
12013	-0.078
12014	-0.078
12015	-0.078
12016	-0.078
12017	-0.079
12018	-0.08
12019	-0.08
12020	-0.08
12021	-0.08
12022	-0.08
12023	-0.08
12024	-0.08
12025	-0.081
12026	-0.081
12027	-0.081
12028	-0.082
12029	-0.082
12030	-0.082
12031	-0.082
12032	-0.082
12033	-0.083
12034	-0.083
12035	-0.083
12036	-0.083
12037	-0.083
12038	-0.083
12039	-0.083
12040	-0.083
12041	-0.084
12042	-0.084
12043	-0.084
12044	-0.084
12045	-0.084
12046	-0.084
12047	-0.085
12048	-0.085
12049	-0.086
12050	-0.086
12051	-0.086
12052	-0.086
12053	-0.086
12054	-0.086
12055	-0.086
12056	-0.087
12057	-0.087
12058	-0.087
12059	-0.087
12060	-0.087
12061	-0.087
12062	-0.087
12063	-0.087
12064	-0.088
12065	-0.088
12066	-0.088
12067	-0.088
12068	-0.088
12069	-0.088
12070	-0.088
12071	-0.089
12072	-0.089
12073	-0.089
12074	-0.089
12075	-0.089
12076	-0.089
12077	-0.089
12078	-0.089
12079	-0.09
12080	-0.09
12081	-0.09
12082	-0.09
12083	-0.09
12084	-0.09
12085	-0.091
12086	-0.092
12087	-0.092
12088	-0.092
12089	-0.092
12090	-0.092
12091	-0.092
12092	-0.092
12093	-0.092
12094	-0.093
12095	-0.092
12096	-0.092
12097	-0.092
12098	-0.092
12099	-0.092
12100	-0.092
12101	-0.093
12102	-0.093
12103	-0.093
12104	-0.093
12105	-0.094
12106	-0.094
12107	-0.094
12108	-0.095
12109	-0.095
12110	-0.095
12111	-0.095
12112	-0.095
12113	-0.095
12114	-0.094
12115	-0.095
12116	-0.095
12117	-0.095
12118	-0.095
12119	-0.095
12120	-0.095
12121	-0.095
12122	-0.095
12123	-0.096
12124	-0.096
12125	-0.096
12126	-0.096
12127	-0.096
12128	-0.096
12129	-0.096
12130	-0.097
12131	-0.097
12132	-0.097
12133	-0.097
12134	-0.097
12135	-0.097
12136	-0.097
12137	-0.098
12138	-0.098
12139	-0.098
12140	-0.098
12141	-0.097
12142	-0.097
12143	-0.097
12144	-0.098
12145	-0.099
12146	-0.099
12147	-0.099
12148	-0.099
12149	-0.099
12150	-0.099
12151	-0.1
12152	-0.1
12153	-0.099
12154	-0.099
12155	-0.099
12156	-0.099
12157	-0.099
12158	-0.1
12159	-0.1
12160	-0.1
12161	-0.099
12162	-0.099
12163	-0.099
12164	-0.099
12165	-0.1
12166	-0.101
12167	-0.101
12168	-0.101
12169	-0.101
12170	-0.101
12171	-0.101
12172	-0.102
12173	-0.102
12174	-0.101
12175	-0.101
12176	-0.101
12177	-0.101
12178	-0.102
12179	-0.102
12180	-0.102
12181	-0.102
12182	-0.102
12183	-0.102
12184	-0.102
12185	-0.103
12186	-0.103
12187	-0.103
12188	-0.103
12189	-0.103
12190	-0.103
12191	-0.103
12192	-0.104
12193	-0.104
12194	-0.104
12195	-0.104
12196	-0.104
12197	-0.104
12198	-0.104
12199	-0.105
12200	-0.105
12201	-0.105
12202	-0.105
12203	-0.105
12204	-0.105
12205	-0.106
12206	-0.106
12207	-0.106
12208	-0.106
12209	-0.106
12210	-0.106
12211	-0.106
12212	-0.107
12213	-0.107
12214	-0.107
12215	-0.106
12216	-0.106
12217	-0.106
12218	-0.106
12219	-0.107
12220	-0.107
12221	-0.107
12222	-0.107
12223	-0.107
12224	-0.107
12225	-0.108
12226	-0.108
12227	-0.108
12228	-0.108
12229	-0.108
12230	-0.108
12231	-0.108
12232	-0.109
12233	-0.109
12234	-0.109
12235	-0.109
12236	-0.109
12237	-0.109
12238	-0.11
12239	-0.11
12240	-0.11
12241	-0.11
12242	-0.11
12243	-0.11
12244	-0.11
12245	-0.111
12246	-0.111
12247	-0.111
12248	-0.111
12249	-0.111
12250	-0.111
12251	-0.112
12252	-0.112
12253	-0.112
12254	-0.112
12255	-0.112
12256	-0.112
12257	-0.112
12258	-0.113
12259	-0.113
12260	-0.113
12261	-0.113
12262	-0.113
12263	-0.113
12264	-0.114
12265	-0.114
12266	-0.114
12267	-0.114
12268	-0.114
12269	-0.114
12270	-0.114
12271	-0.115
12272	-0.115
12273	-0.115
12274	-0.115
12275	-0.115
12276	-0.115
12277	-0.115
12278	-0.115
12279	-0.115
12280	-0.115
12281	-0.115
12282	-0.115
12283	-0.116
12284	-0.117
12285	-0.117
12286	-0.117
12287	-0.117
12288	-0.117
12289	-0.117
12290	-0.118
12291	-0.118
12292	-0.118
12293	-0.118
12294	-0.118
12295	-0.118
12296	-0.119
12297	-0.119
12298	-0.119
12299	-0.119
12300	-0.119
12301	-0.119
12302	-0.12
12303	-0.12
12304	-0.12
12305	-0.12
12306	-0.12
12307	-0.12
12308	-0.12
12309	-0.121
12310	-0.121
12311	-0.121
12312	-0.121
12313	-0.121
12314	-0.121
12315	-0.122
12316	-0.122
12317	-0.122
12318	-0.122
12319	-0.122
12320	-0.122
12321	-0.123
12322	-0.123
12323	-0.124
12324	-0.124
12325	-0.124
12326	-0.124
12327	-0.125
12328	-0.125
12329	-0.125
12330	-0.125
12331	-0.125
12332	-0.125
12333	-0.125
12334	-0.126
12335	-0.126
12336	-0.126
12337	-0.126
12338	-0.126
12339	-0.126
12340	-0.127
12341	-0.127
12342	-0.127
12343	-0.127
12344	-0.127
12345	-0.127
12346	-0.128
12347	-0.129
12348	-0.129
12349	-0.129
12350	-0.129
12351	-0.129
12352	-0.13
12353	-0.13
12354	-0.129
12355	-0.129
12356	-0.129
12357	-0.129
12358	-0.13
12359	-0.131
12360	-0.131
12361	-0.131
12362	-0.131
12363	-0.131
12364	-0.132
12365	-0.132
12366	-0.132
12367	-0.132
12368	-0.132
12369	-0.132
12370	-0.134
12371	-0.134
12372	-0.134
12373	-0.133
12374	-0.133
12375	-0.133
12376	-0.134
12377	-0.134
12378	-0.134
12379	-0.134
12380	-0.135
12381	-0.135
12382	-0.136
12383	-0.136
12384	-0.136
12385	-0.136
12386	-0.136
12387	-0.137
12388	-0.138
12389	-0.138
12390	-0.138
12391	-0.138
12392	-0.138
12393	-0.138
12394	-0.139
12395	-0.139
12396	-0.139
12397	-0.139
12398	-0.139
12399	-0.139
12400	-0.14
12401	-0.14
12402	-0.14
12403	-0.14
12404	-0.14
12405	-0.141
12406	-0.142
12407	-0.142
12408	-0.142
12409	-0.142
12410	-0.142
12411	-0.142
12412	-0.143
12413	-0.143
12414	-0.143
12415	-0.143
12416	-0.143
12417	-0.143
12418	-0.144
12419	-0.144
12420	-0.144
12421	-0.144
12422	-0.145
12423	-0.145
12424	-0.146
12425	-0.146
12426	-0.146
12427	-0.146
12428	-0.147
12429	-0.147
12430	-0.148
12431	-0.148
12432	-0.148
12433	-0.148
12434	-0.148
12435	-0.149
12436	-0.149
12437	-0.149
12438	-0.149
12439	-0.149
12440	-0.149
12441	-0.15
12442	-0.15
12443	-0.15
12444	-0.15
12445	-0.151
12446	-0.151
12447	-0.152
12448	-0.152
12449	-0.152
12450	-0.152
12451	-0.152
12452	-0.152
12453	-0.153
12454	-0.153
12455	-0.153
12456	-0.153
12457	-0.153
12458	-0.155
12459	-0.155
12460	-0.155
12461	-0.155
12462	-0.155
12463	-0.155
12464	-0.157
12465	-0.157
12466	-0.157
12467	-0.157
12468	-0.157
12469	-0.157
12470	-0.159
12471	-0.159
12472	-0.159
12473	-0.159
12474	-0.159
12475	-0.159
12476	-0.16
12477	-0.16
12478	-0.16
12479	-0.16
12480	-0.16
12481	-0.161
12482	-0.161
12483	-0.161
12484	-0.161
12485	-0.162
12486	-0.162
12487	-0.163
12488	-0.163
12489	-0.163
12490	-0.164
12491	-0.164
12492	-0.164
12493	-0.165
12494	-0.164
12495	-0.164
12496	-0.164
12497	-0.164
12498	-0.165
12499	-0.166
12500	-0.166
12501	-0.166
12502	-0.166
12503	-0.166
12504	-0.167
12505	-0.167
12506	-0.168
12507	-0.168
12508	-0.168
12509	-0.169
12510	-0.169
12511	-0.169
12512	-0.169
12513	-0.169
12514	-0.169
12515	-0.17
12516	-0.17
12517	-0.17
12518	-0.17
12519	-0.17
12520	-0.17
12521	-0.171
12522	-0.172
12523	-0.172
12524	-0.172
12525	-0.172
12526	-0.173
12527	-0.174
12528	-0.174
12529	-0.174
12530	-0.174
12531	-0.174
12532	-0.175
12533	-0.175
12534	-0.175
12535	-0.175
12536	-0.175
12537	-0.176
12538	-0.176
12539	-0.176
12540	-0.176
12541	-0.176
12542	-0.176
12543	-0.178
12544	-0.178
12545	-0.178
12546	-0.178
12547	-0.179
12548	-0.18
12549	-0.18
12550	-0.18
12551	-0.18
12552	-0.18
12553	-0.18
12554	-0.181
12555	-0.181
12556	-0.181
12557	-0.181
12558	-0.181
12559	-0.182
12560	-0.182
12561	-0.182
12562	-0.182
12563	-0.183
12564	-0.184
12565	-0.184
12566	-0.184
12567	-0.185
